http://purl.obolibrary.org/obo/ZP_0103255,
http://purl.obolibrary.org/obo/ZP_0103255,"phosphorus atom whole organism decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103256,
http://purl.obolibrary.org/obo/ZP_0103256,"neuron normal amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103257,
http://purl.obolibrary.org/obo/ZP_0103257,"precursor T-cell lymphoblastic lymphoma/leukaemia thymus present, abnormal"
http://purl.obolibrary.org/obo/ZP_0103258,
http://purl.obolibrary.org/obo/ZP_0103258,"cell surface whole organism shape, abnormal"
http://purl.obolibrary.org/obo/ZP_0103259,
http://purl.obolibrary.org/obo/ZP_0103259,"cranial motor neuron absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103260,
http://purl.obolibrary.org/obo/ZP_0103260,"cortical actin cytoskeleton compact layer of ventricle spatial pattern, abnormal"
http://purl.obolibrary.org/obo/ZP_0103261,
http://purl.obolibrary.org/obo/ZP_0103261,"cortical actin cytoskeleton compact layer of ventricle malformed, abnormal"
http://purl.obolibrary.org/obo/ZP_0103263,
http://purl.obolibrary.org/obo/ZP_0103263,"focal adhesion heart absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103264,
http://purl.obolibrary.org/obo/ZP_0103264,"reactive oxygen species whole organism decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103265,
http://purl.obolibrary.org/obo/ZP_0103265,"liver decreased occurrence canonical Wnt signaling pathway, abnormal"
http://purl.obolibrary.org/obo/ZP_0103266,
http://purl.obolibrary.org/obo/ZP_0103266,"exocrine pancreas decreased occurrence canonical Wnt signaling pathway, abnormal"
http://purl.obolibrary.org/obo/ZP_0103267,
http://purl.obolibrary.org/obo/ZP_0103267,"endodermal cell liver absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103268,
http://purl.obolibrary.org/obo/ZP_0103268,"endodermal cell exocrine pancreas absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103269,
http://purl.obolibrary.org/obo/ZP_0103269,"reactive oxygen species heart increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103270,
http://purl.obolibrary.org/obo/ZP_0103270,"liver occurrence canonical Wnt signaling pathway, abnormal"
http://purl.obolibrary.org/obo/ZP_0103271,
http://purl.obolibrary.org/obo/ZP_0103271,"exocrine pancreas occurrence canonical Wnt signaling pathway, abnormal"
http://purl.obolibrary.org/obo/ZP_0103272,
http://purl.obolibrary.org/obo/ZP_0103272,"endodermal cell liver decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103273,
http://purl.obolibrary.org/obo/ZP_0103273,"endodermal cell exocrine pancreas decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103274,
http://purl.obolibrary.org/obo/ZP_0103274,"endocrine pancreas has fewer parts of type endocrine cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0103275,
http://purl.obolibrary.org/obo/ZP_0103275,"pancreatic acinar cell differentiated, abnormal"
http://purl.obolibrary.org/obo/ZP_0103276,
http://purl.obolibrary.org/obo/ZP_0103276,"liver normal occurrence apoptotic process, abnormal"
http://purl.obolibrary.org/obo/ZP_0103277,
http://purl.obolibrary.org/obo/ZP_0103277,"pancreas normal occurrence apoptotic process, abnormal"
http://purl.obolibrary.org/obo/ZP_0103278,
http://purl.obolibrary.org/obo/ZP_0103278,"liver lacks all parts of type intrahepatic bile duct, abnormal"
http://purl.obolibrary.org/obo/ZP_0103279,
http://purl.obolibrary.org/obo/ZP_0103279,"anterior-posterior axis whole organism size, abnormal"
http://purl.obolibrary.org/obo/ZP_0103280,
http://purl.obolibrary.org/obo/ZP_0103280,"angiogenic sprout intersegmental vessel morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0103281,
http://purl.obolibrary.org/obo/ZP_0103281,"endothelial cell angiogenic sprout morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0103282,
http://purl.obolibrary.org/obo/ZP_0103282,"cerebellar central artery process quality angiogenesis, abnormal"
http://purl.obolibrary.org/obo/ZP_0103283,
http://purl.obolibrary.org/obo/ZP_0103283,"middle mesencephalic central artery process quality angiogenesis, abnormal"
http://purl.obolibrary.org/obo/ZP_0103284,
http://purl.obolibrary.org/obo/ZP_0103284,"intersegmental vessel disrupted blood circulation, abnormal"
http://purl.obolibrary.org/obo/ZP_0103285,
http://purl.obolibrary.org/obo/ZP_0103285,"nasal ciliary artery separated from angiogenic sprout dorsal ciliary vein, abnormal"
http://purl.obolibrary.org/obo/ZP_0103286,
http://purl.obolibrary.org/obo/ZP_0103286,"angiogenic sprout mesencephalic vein morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0103287,
http://purl.obolibrary.org/obo/ZP_0103287,"trunk vasculature permeability, abnormal"
http://purl.obolibrary.org/obo/ZP_0103288,
http://purl.obolibrary.org/obo/ZP_0103288,"nucleate erythrocyte dorsal aorta decreased velocity, abnormal"
http://purl.obolibrary.org/obo/ZP_0103289,
http://purl.obolibrary.org/obo/ZP_0103289,"hepatocyte differentiated, abnormal"
http://purl.obolibrary.org/obo/ZP_0103292,
http://purl.obolibrary.org/obo/ZP_0103292,"nucleus intestine morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0103293,
http://purl.obolibrary.org/obo/ZP_0103293,"adenocarcinoma intestine increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103294,
http://purl.obolibrary.org/obo/ZP_0103294,"posterior intestine increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103295,
http://purl.obolibrary.org/obo/ZP_0103295,"mid intestine increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103296,
http://purl.obolibrary.org/obo/ZP_0103296,"parachordal vessel intersegmental vessel decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103297,
http://purl.obolibrary.org/obo/ZP_0103297,"posterior cardinal vein process quality sprouting angiogenesis, abnormal"
http://purl.obolibrary.org/obo/ZP_0103298,
http://purl.obolibrary.org/obo/ZP_0103298,"intersegmental vein amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103299,
http://purl.obolibrary.org/obo/ZP_0103299,"intersegmental artery amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103300,
http://purl.obolibrary.org/obo/ZP_0103300,"muscle pioneer horizontal myoseptum amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103301,
http://purl.obolibrary.org/obo/ZP_0103301,"notochord development process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103302,
http://purl.obolibrary.org/obo/ZP_0103302,"photoreceptor outer segment retinal cone cell decreased volume, abnormal"
http://purl.obolibrary.org/obo/ZP_0103303,
http://purl.obolibrary.org/obo/ZP_0103303,"RoP motor neuron decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103304,
http://purl.obolibrary.org/obo/ZP_0103304,"CaP motoneuron increased branchiness, abnormal"
http://purl.obolibrary.org/obo/ZP_0103305,
http://purl.obolibrary.org/obo/ZP_0103305,"primary motor neuron shape, abnormal"
http://purl.obolibrary.org/obo/ZP_0103306,
http://purl.obolibrary.org/obo/ZP_0103306,"primary motor neuron amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103307,
http://purl.obolibrary.org/obo/ZP_0103307,"regeneration decreased rate, abnormal"
http://purl.obolibrary.org/obo/ZP_0103308,
http://purl.obolibrary.org/obo/ZP_0103308,"photoreceptor outer segment retinal cone cell tapered, abnormal"
http://purl.obolibrary.org/obo/ZP_0103309,
http://purl.obolibrary.org/obo/ZP_0103309,"hemal arch increased thickness, abnormal"
http://purl.obolibrary.org/obo/ZP_0103310,
http://purl.obolibrary.org/obo/ZP_0103310,"hemal arch increased volume, abnormal"
http://purl.obolibrary.org/obo/ZP_0103311,
http://purl.obolibrary.org/obo/ZP_0103311,"neural arch increased thickness, abnormal"
http://purl.obolibrary.org/obo/ZP_0103312,
http://purl.obolibrary.org/obo/ZP_0103312,"anatomical region thymus absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103313,
http://purl.obolibrary.org/obo/ZP_0103313,"T cell migration decreased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0103314,
http://purl.obolibrary.org/obo/ZP_0103314,"noradrenergic neuron locus coeruleus increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103315,
http://purl.obolibrary.org/obo/ZP_0103315,"circadian sleep/wake cycle, wakefulness increased duration, abnormal"
http://purl.obolibrary.org/obo/ZP_0103316,
http://purl.obolibrary.org/obo/ZP_0103316,"circadian sleep/wake cycle, wakefulness duration, abnormal"
http://purl.obolibrary.org/obo/ZP_0103317,
http://purl.obolibrary.org/obo/ZP_0103317,"circadian sleep/wake cycle, wakefulness decreased duration, abnormal"
http://purl.obolibrary.org/obo/ZP_0103318,
http://purl.obolibrary.org/obo/ZP_0103318,"peptidergic neuron brain decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103319,
http://purl.obolibrary.org/obo/ZP_0103319,"brain has fewer parts of type peptidergic neuron, abnormal"
http://purl.obolibrary.org/obo/ZP_0103320,
http://purl.obolibrary.org/obo/ZP_0103320,"serotonin secreting cell caudal periventricular hypothalamus decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103321,
http://purl.obolibrary.org/obo/ZP_0103321,"GABAergic neuron caudal periventricular hypothalamus decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103322,
http://purl.obolibrary.org/obo/ZP_0103322,"dopaminergic neuron caudal periventricular hypothalamus normal amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103323,
http://purl.obolibrary.org/obo/ZP_0103323,"caudal periventricular hypothalamus decreased distribution, abnormal"
http://purl.obolibrary.org/obo/ZP_0103324,
http://purl.obolibrary.org/obo/ZP_0103324,"retinal cone cell process quality transmission of nerve impulse, abnormal"
http://purl.obolibrary.org/obo/ZP_0103325,
http://purl.obolibrary.org/obo/ZP_0103325,"neuroectoderm increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103326,
http://purl.obolibrary.org/obo/ZP_0103326,"presumptive rhombomere 7 decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103327,
http://purl.obolibrary.org/obo/ZP_0103327,"presumptive rhombomere 4 decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103328,
http://purl.obolibrary.org/obo/ZP_0103328,"presumptive rhombomere 8 decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103329,
http://purl.obolibrary.org/obo/ZP_0103329,"hindbrain neural plate decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103330,
http://purl.obolibrary.org/obo/ZP_0103330,"forebrain decreased length, abnormal"
http://purl.obolibrary.org/obo/ZP_0103331,
http://purl.obolibrary.org/obo/ZP_0103331,"Rohon-Beard neuron increased rate anterograde axonal transport, abnormal"
http://purl.obolibrary.org/obo/ZP_0103332,
http://purl.obolibrary.org/obo/ZP_0103332,"olfactory bulb disrupted neural crest cell fate specification, abnormal"
http://purl.obolibrary.org/obo/ZP_0103333,
http://purl.obolibrary.org/obo/ZP_0103333,"pronephric duct disrupted cilium assembly, abnormal"
http://purl.obolibrary.org/obo/ZP_0103334,
http://purl.obolibrary.org/obo/ZP_0103334,"cranium decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103335,
http://purl.obolibrary.org/obo/ZP_0103335,"head disrupted cartilage development, abnormal"
http://purl.obolibrary.org/obo/ZP_0103336,
http://purl.obolibrary.org/obo/ZP_0103336,"ceratobranchial cartilage mislocalised, abnormal"
http://purl.obolibrary.org/obo/ZP_0103337,
http://purl.obolibrary.org/obo/ZP_0103337,"motile cilium olfactory pit absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103338,
http://purl.obolibrary.org/obo/ZP_0103338,"motile cilium olfactory pit decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103339,
http://purl.obolibrary.org/obo/ZP_0103339,"pronephric duct process quality cilium assembly, abnormal"
http://purl.obolibrary.org/obo/ZP_0103340,
http://purl.obolibrary.org/obo/ZP_0103340,"medial longitudinal fasciculus process quality axon guidance, abnormal"
http://purl.obolibrary.org/obo/ZP_0103341,
http://purl.obolibrary.org/obo/ZP_0103341,"cranial nerve II delayed axon extension involved in axon guidance, abnormal"
http://purl.obolibrary.org/obo/ZP_0103342,
http://purl.obolibrary.org/obo/ZP_0103342,"retina process quality retina layer formation, abnormal"
http://purl.obolibrary.org/obo/ZP_0103343,
http://purl.obolibrary.org/obo/ZP_0103343,"retinal ganglion cell misaligned towards axon ipsilateral side optic tectum, abnormal"
http://purl.obolibrary.org/obo/ZP_0103344,
http://purl.obolibrary.org/obo/ZP_0103344,"optic nerve morphogenesis decreased process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103345,
http://purl.obolibrary.org/obo/ZP_0103345,"optic nerve formation decreased process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103346,
http://purl.obolibrary.org/obo/ZP_0103346,"retinal ganglion cell axon guidance decreased process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103347,
http://purl.obolibrary.org/obo/ZP_0103347,"cranial nerve II misaligned towards ipsilateral side optic tectum, abnormal"
http://purl.obolibrary.org/obo/ZP_0103348,
http://purl.obolibrary.org/obo/ZP_0103348,"neuron functionality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103349,
http://purl.obolibrary.org/obo/ZP_0103349,"spinal cord disrupted mitotic sister chromatid segregation, abnormal"
http://purl.obolibrary.org/obo/ZP_0103350,
http://purl.obolibrary.org/obo/ZP_0103350,"nucleus retinal pigmented epithelium increased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0103351,
http://purl.obolibrary.org/obo/ZP_0103351,"nucleus retinal pigmented epithelium increased area, abnormal"
http://purl.obolibrary.org/obo/ZP_0103352,
http://purl.obolibrary.org/obo/ZP_0103352,"mitotic G1 phase decreased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0103353,
http://purl.obolibrary.org/obo/ZP_0103353,"mitotic S phase increased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0103354,
http://purl.obolibrary.org/obo/ZP_0103354,"mitotic G2/M transition checkpoint decreased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0103355,
http://purl.obolibrary.org/obo/ZP_0103355,"tether cell anterior macula present, abnormal"
http://purl.obolibrary.org/obo/ZP_0103356,
http://purl.obolibrary.org/obo/ZP_0103356,"tether cell posterior macula present, abnormal"
http://purl.obolibrary.org/obo/ZP_0103357,
http://purl.obolibrary.org/obo/ZP_0103357,"olfactory placode decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103358,
http://purl.obolibrary.org/obo/ZP_0103358,"anterior lateral line placode absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103359,
http://purl.obolibrary.org/obo/ZP_0103359,"hair cell otic vesicle present, abnormal"
http://purl.obolibrary.org/obo/ZP_0103360,
http://purl.obolibrary.org/obo/ZP_0103360,"apical junction complex integument length, abnormal"
http://purl.obolibrary.org/obo/ZP_0103361,
http://purl.obolibrary.org/obo/ZP_0103361,"apical junction complex otic epithelium decreased length, abnormal"
http://purl.obolibrary.org/obo/ZP_0103362,
http://purl.obolibrary.org/obo/ZP_0103362,"hair cell macula utricle normal amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103363,
http://purl.obolibrary.org/obo/ZP_0103363,"anterior lateral line placode decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103364,
http://purl.obolibrary.org/obo/ZP_0103364,"palatoquadrate arch increased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0103365,
http://purl.obolibrary.org/obo/ZP_0103365,"retroarticular increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103367,
http://purl.obolibrary.org/obo/ZP_0103367,"pronephric glomerulus increased occurrence apoptotic process, abnormal"
http://purl.obolibrary.org/obo/ZP_0103368,
http://purl.obolibrary.org/obo/ZP_0103368,"pronephros lacks all parts of type pronephric capsular space, abnormal"
http://purl.obolibrary.org/obo/ZP_0103370,
http://purl.obolibrary.org/obo/ZP_0103370,"cell endocardial cushion increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103371,
http://purl.obolibrary.org/obo/ZP_0103371,"atrioventricular canal increased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0103372,
http://purl.obolibrary.org/obo/ZP_0103372,"Meckel's cartilage fused with palatoquadrate arch, abnormal"
http://purl.obolibrary.org/obo/ZP_0103373,
http://purl.obolibrary.org/obo/ZP_0103373,"ventral region diencephalon absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103374,
http://purl.obolibrary.org/obo/ZP_0103374,"mesenchyme diencephalon absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103375,
http://purl.obolibrary.org/obo/ZP_0103375,"optic nerve formation process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103376,
http://purl.obolibrary.org/obo/ZP_0103376,"distal region Meckel's cartilage decreased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0103377,
http://purl.obolibrary.org/obo/ZP_0103377,"osteoblast entopterygoid decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103378,
http://purl.obolibrary.org/obo/ZP_0103378,"whole organism process quality swimming, abnormal"
http://purl.obolibrary.org/obo/ZP_0103379,
http://purl.obolibrary.org/obo/ZP_0103379,"heart contraction increased variability of rate, abnormal"
http://purl.obolibrary.org/obo/ZP_0103380,
http://purl.obolibrary.org/obo/ZP_0103380,"axon cardiac ventricle decreased length, abnormal"
http://purl.obolibrary.org/obo/ZP_0103381,
http://purl.obolibrary.org/obo/ZP_0103381,"cardiac ventricle process quality axonogenesis involved in innervation, abnormal"
http://purl.obolibrary.org/obo/ZP_0103382,
http://purl.obolibrary.org/obo/ZP_0103382,"atrium disrupted axonogenesis involved in innervation, abnormal"
http://purl.obolibrary.org/obo/ZP_0103383,
http://purl.obolibrary.org/obo/ZP_0103383,"central nervous system absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103384,
http://purl.obolibrary.org/obo/ZP_0103384,"myocardium decreased mass density, abnormal"
http://purl.obolibrary.org/obo/ZP_0103385,
http://purl.obolibrary.org/obo/ZP_0103385,"nucleus myocardium decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103386,
http://purl.obolibrary.org/obo/ZP_0103386,"cardiac muscle cell size, abnormal"
http://purl.obolibrary.org/obo/ZP_0103387,
http://purl.obolibrary.org/obo/ZP_0103387,"cardiac muscle cell area, abnormal"
http://purl.obolibrary.org/obo/ZP_0103388,
http://purl.obolibrary.org/obo/ZP_0103388,"dorsal root ganglion decreased occurrence peripheral nervous system axon ensheathment, abnormal"
http://purl.obolibrary.org/obo/ZP_0103389,
http://purl.obolibrary.org/obo/ZP_0103389,"pigment cell head increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103390,
http://purl.obolibrary.org/obo/ZP_0103390,"migratory neural crest cell increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103391,
http://purl.obolibrary.org/obo/ZP_0103391,"dentary decreased length, abnormal"
http://purl.obolibrary.org/obo/ZP_0103392,
http://purl.obolibrary.org/obo/ZP_0103392,"maxilla decreased length, abnormal"
http://purl.obolibrary.org/obo/ZP_0103393,
http://purl.obolibrary.org/obo/ZP_0103393,"torus lateralis absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103394,
http://purl.obolibrary.org/obo/ZP_0103394,"neural plate border increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103395,
http://purl.obolibrary.org/obo/ZP_0103395,"hypophysis decreased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0103396,
http://purl.obolibrary.org/obo/ZP_0103396,"axial chorda mesoderm position, abnormal"
http://purl.obolibrary.org/obo/ZP_0103397,
http://purl.obolibrary.org/obo/ZP_0103397,"growth hormone blood plasma decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103398,
http://purl.obolibrary.org/obo/ZP_0103398,"thyroid stimulating hormone blood plasma decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103399,
http://purl.obolibrary.org/obo/ZP_0103399,"Luteinizing hormone blood plasma decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103400,
http://purl.obolibrary.org/obo/ZP_0103400,"Follicle stimulating hormone blood plasma decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103401,
http://purl.obolibrary.org/obo/ZP_0103401,"Prolactin blood plasma decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103402,
http://purl.obolibrary.org/obo/ZP_0103402,"follicle stimulating hormone secreting cell decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103403,
http://purl.obolibrary.org/obo/ZP_0103403,"adrenocorticotropic hormone secreting cell normal amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103404,
http://purl.obolibrary.org/obo/ZP_0103404,"heart trabecula formation decreased process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103405,
http://purl.obolibrary.org/obo/ZP_0103405,"cardiac ventricle functional, abnormal"
http://purl.obolibrary.org/obo/ZP_0103406,
http://purl.obolibrary.org/obo/ZP_0103406,"chondrocyte basihyal cartilage morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0103407,
http://purl.obolibrary.org/obo/ZP_0103407,"chondrocyte basihyal cartilage decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103408,
http://purl.obolibrary.org/obo/ZP_0103408,"immune response disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0103409,
http://purl.obolibrary.org/obo/ZP_0103409,"mating behavior process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103410,
http://purl.obolibrary.org/obo/ZP_0103410,"eating behavior disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0103411,
http://purl.obolibrary.org/obo/ZP_0103411,"mandibular arch skeleton decreased occurrence cartilage development, abnormal"
http://purl.obolibrary.org/obo/ZP_0103412,
http://purl.obolibrary.org/obo/ZP_0103412,"gut has fewer parts of type cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0103413,
http://purl.obolibrary.org/obo/ZP_0103413,"intestine shape, abnormal"
http://purl.obolibrary.org/obo/ZP_0103414,
http://purl.obolibrary.org/obo/ZP_0103414,"pectoral fin bud decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103415,
http://purl.obolibrary.org/obo/ZP_0103415,"myelinating Schwann cell surrounding cytoplasm myelin sheath posterior lateral line nerve, abnormal"
http://purl.obolibrary.org/obo/ZP_0103416,
http://purl.obolibrary.org/obo/ZP_0103416,"posterior lateral line nerve surrounding myelin sheath axon posterior lateral line nerve, abnormal"
http://purl.obolibrary.org/obo/ZP_0103417,
http://purl.obolibrary.org/obo/ZP_0103417,"myelin maintenance disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0103418,
http://purl.obolibrary.org/obo/ZP_0103418,"cell retina decreased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0103419,
http://purl.obolibrary.org/obo/ZP_0103419,"retinal outer nuclear layer spatial pattern, abnormal"
http://purl.obolibrary.org/obo/ZP_0103420,
http://purl.obolibrary.org/obo/ZP_0103420,"retinal outer nuclear layer decreased distribution, abnormal"
http://purl.obolibrary.org/obo/ZP_0103421,
http://purl.obolibrary.org/obo/ZP_0103421,"thoracic duct decreased functionality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103422,
http://purl.obolibrary.org/obo/ZP_0103422,"myocardium decreased process quality cell population proliferation, abnormal"
http://purl.obolibrary.org/obo/ZP_0103423,
http://purl.obolibrary.org/obo/ZP_0103423,"endocardium decreased process quality cell population proliferation, abnormal"
http://purl.obolibrary.org/obo/ZP_0103424,
http://purl.obolibrary.org/obo/ZP_0103424,"autophagosome heart increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103425,
http://purl.obolibrary.org/obo/ZP_0103425,"eye photoreceptor cell increased occurrence apoptotic process, abnormal"
http://purl.obolibrary.org/obo/ZP_0103426,
http://purl.obolibrary.org/obo/ZP_0103426,"ciliary basal body eye photoreceptor cell mislocalised, abnormal"
http://purl.obolibrary.org/obo/ZP_0103427,
http://purl.obolibrary.org/obo/ZP_0103427,"perikaryon eye photoreceptor cell mislocalised, abnormal"
http://purl.obolibrary.org/obo/ZP_0103428,
http://purl.obolibrary.org/obo/ZP_0103428,"ciliary basal body eye photoreceptor cell decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103429,
http://purl.obolibrary.org/obo/ZP_0103429,"retinal photoreceptor layer has fewer parts of type photoreceptor outer segment eye photoreceptor cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0103430,
http://purl.obolibrary.org/obo/ZP_0103430,"immune response process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103431,
http://purl.obolibrary.org/obo/ZP_0103431,"lymph vessel trunk morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0103432,
http://purl.obolibrary.org/obo/ZP_0103432,"intersegmental lymph vessel morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0103433,
http://purl.obolibrary.org/obo/ZP_0103433,"B cell normal amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103434,
http://purl.obolibrary.org/obo/ZP_0103434,"macrophage post-vent region normal amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103435,
http://purl.obolibrary.org/obo/ZP_0103435,"neutrophil post-vent region normal amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103436,
http://purl.obolibrary.org/obo/ZP_0103436,"macrophage differentiation process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103437,
http://purl.obolibrary.org/obo/ZP_0103437,"microglial cell midbrain amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103438,
http://purl.obolibrary.org/obo/ZP_0103438,"11-oxotestosterone whole organism increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103439,
http://purl.obolibrary.org/obo/ZP_0103439,"lipid droplet muscle increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103440,
http://purl.obolibrary.org/obo/ZP_0103440,"brain female organism decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103441,
http://purl.obolibrary.org/obo/ZP_0103441,"liver female organism decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103442,
http://purl.obolibrary.org/obo/ZP_0103442,"testis male organism increased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0103443,
http://purl.obolibrary.org/obo/ZP_0103443,"spermatid development process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0103444,
http://purl.obolibrary.org/obo/ZP_0103444,"oocyte stage II increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103445,
http://purl.obolibrary.org/obo/ZP_0103445,"unfertilized egg decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103446,
http://purl.obolibrary.org/obo/ZP_0103446,"Sertoli cell increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103447,
http://purl.obolibrary.org/obo/ZP_0103447,"granulosa cell absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0103448,
http://purl.obolibrary.org/obo/ZP_0103448,"breeding tubercle male organism deformed, abnormal"
http://purl.obolibrary.org/obo/ZP_0103449,
http://purl.obolibrary.org/obo/ZP_0103449,"breeding tubercle male organism decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103450,
http://purl.obolibrary.org/obo/ZP_0103450,"wound healing decreased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0103451,
http://purl.obolibrary.org/obo/ZP_0103451,"angiogenic sprout central artery complexity, abnormal"
http://purl.obolibrary.org/obo/ZP_0103452,
http://purl.obolibrary.org/obo/ZP_0103452,"angiogenic sprout central artery decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0103453,
