Level	Rule Name	Subject	Property	Value
WARN	duplicate_exact_synonym	UBERON:0003849	oboInOwl:hasExactSynonym	mesencephalic neural crest	
WARN	duplicate_exact_synonym	ZFA:0000935	oboInOwl:hasExactSynonym	mesencephalic neural crest	
WARN	duplicate_exact_synonym	UBERON:0004362	oboInOwl:hasExactSynonym	mandibular arch	
WARN	duplicate_exact_synonym	ZFA:0001612	oboInOwl:hasExactSynonym	mandibular arch	
WARN	duplicate_exact_synonym	UBERON:0003118	oboInOwl:hasExactSynonym	mandibular aortic arch	
WARN	duplicate_exact_synonym	ZFA:0005005	oboInOwl:hasExactSynonym	mandibular aortic arch	
WARN	duplicate_exact_synonym	CHEBI:18420	oboInOwl:hasExactSynonym	magnesium cation	
WARN	duplicate_exact_synonym	CHEBI:39127	oboInOwl:hasExactSynonym	magnesium cation	
WARN	duplicate_exact_synonym	UBERON:0003081	oboInOwl:hasExactSynonym	LPM	
WARN	duplicate_exact_synonym	ZFA:0000121	oboInOwl:hasExactSynonym	LPM	
WARN	duplicate_exact_synonym	BSPO:0000066	oboInOwl:hasExactSynonym	lateral	
WARN	duplicate_exact_synonym	PATO:0001193	oboInOwl:hasExactSynonym	lateral	
WARN	duplicate_exact_synonym	UBERON:0001708	oboInOwl:hasExactSynonym	jaw cartilage	
WARN	duplicate_exact_synonym	ZFA:0001227	oboInOwl:hasExactSynonym	jaw cartilage	
WARN	duplicate_exact_synonym	UBERON:0001708	oboInOwl:hasExactSynonym	jaw	
WARN	duplicate_exact_synonym	ZFA:0001227	oboInOwl:hasExactSynonym	jaw	
WARN	duplicate_exact_synonym	BSPO:0000065	oboInOwl:hasExactSynonym	ipsilateral	
WARN	duplicate_exact_synonym	PATO:0002035	oboInOwl:hasExactSynonym	ipsilateral	
WARN	duplicate_exact_synonym	ZFA:0005283	oboInOwl:hasExactSynonym	inter-glomerular space	
WARN	duplicate_exact_synonym	ZFA:0005312	oboInOwl:hasExactSynonym	inter-glomerular space	
WARN	duplicate_exact_synonym	UBERON:0005425	oboInOwl:hasExactSynonym	inner layer optic cup	
WARN	duplicate_exact_synonym	ZFA:0001071	oboInOwl:hasExactSynonym	inner layer optic cup	
WARN	duplicate_exact_synonym	UBERON:0004733	oboInOwl:hasExactSynonym	hindbrain segment	
WARN	duplicate_exact_synonym	ZFA:0001064	oboInOwl:hasExactSynonym	hindbrain segment	
WARN	duplicate_exact_synonym	UBERON:0004291	oboInOwl:hasExactSynonym	heart cone	
WARN	duplicate_exact_synonym	ZFA:0000115	oboInOwl:hasExactSynonym	heart cone	
WARN	duplicate_exact_synonym	UBERON:0002020	oboInOwl:hasExactSynonym	gray matter	
WARN	duplicate_exact_synonym	ZFA:0001681	oboInOwl:hasExactSynonym	gray matter	
WARN	duplicate_exact_synonym	ZFA:0009202	oboInOwl:hasExactSynonym	gonadotrope	
WARN	duplicate_exact_synonym	ZFA:0009203	oboInOwl:hasExactSynonym	gonadotrope	
WARN	duplicate_exact_synonym	UBERON:0003117	oboInOwl:hasExactSynonym	gill arch 4	
WARN	duplicate_exact_synonym	ZFA:0001609	oboInOwl:hasExactSynonym	gill arch 4	
WARN	duplicate_exact_synonym	UBERON:0007383	oboInOwl:hasExactSynonym	enveloping layer	
WARN	duplicate_exact_synonym	ZFA:0000086	oboInOwl:hasExactSynonym	enveloping layer	
WARN	duplicate_exact_synonym	UBERON:0001555	oboInOwl:hasExactSynonym	enteric tract	
WARN	duplicate_exact_synonym	ZFA:0000112	oboInOwl:hasExactSynonym	enteric tract	
WARN	duplicate_exact_synonym	BSPO:0000063	oboInOwl:hasExactSynonym	dorsal	
WARN	duplicate_exact_synonym	PATO:0001233	oboInOwl:hasExactSynonym	dorsal	
WARN	duplicate_exact_synonym	BSPO:0000062	oboInOwl:hasExactSynonym	distal	
WARN	duplicate_exact_synonym	PATO:0001234	oboInOwl:hasExactSynonym	distal	
WARN	duplicate_exact_synonym	UBERON:0002217	oboInOwl:hasExactSynonym	diarthroses	
WARN	duplicate_exact_synonym	ZFA:0005153	oboInOwl:hasExactSynonym	diarthroses	
WARN	duplicate_exact_synonym	CHEBI:28694	oboInOwl:hasExactSynonym	copper	
WARN	duplicate_exact_synonym	CHEBI:30052	oboInOwl:hasExactSynonym	copper	
WARN	duplicate_exact_synonym	UBERON:0001776	oboInOwl:hasExactSynonym	choroid	
WARN	duplicate_exact_synonym	ZFA:0005229	oboInOwl:hasExactSynonym	choroid	
WARN	duplicate_exact_synonym	UBERON:0004880	oboInOwl:hasExactSynonym	chorda mesoderm	
WARN	duplicate_exact_synonym	ZFA:0000091	oboInOwl:hasExactSynonym	chorda mesoderm	
WARN	duplicate_exact_synonym	UBERON:0004145	oboInOwl:hasExactSynonym	cardiac outflow tract	
WARN	duplicate_exact_synonym	ZFA:0000173	oboInOwl:hasExactSynonym	cardiac outflow tract	
WARN	duplicate_exact_synonym	UBERON:0000167	oboInOwl:hasExactSynonym	buccal cavity	
WARN	duplicate_exact_synonym	ZFA:0001027	oboInOwl:hasExactSynonym	buccal cavity	
WARN	duplicate_exact_synonym	UBERON:0007303	oboInOwl:hasExactSynonym	branchial vasculature	
WARN	duplicate_exact_synonym	ZFA:0005003	oboInOwl:hasExactSynonym	branchial vasculature	
WARN	duplicate_exact_synonym	UBERON:0004362	oboInOwl:hasExactSynonym	branchial arch 1	
WARN	duplicate_exact_synonym	ZFA:0001606	oboInOwl:hasExactSynonym	branchial arch 1	
WARN	duplicate_exact_synonym	UBERON:0006238	oboInOwl:hasExactSynonym	brain rudiment	
WARN	duplicate_exact_synonym	ZFA:0000146	oboInOwl:hasExactSynonym	brain rudiment	
WARN	duplicate_exact_synonym	ZFA:0005283	oboInOwl:hasExactSynonym	Bowman's space	
WARN	duplicate_exact_synonym	ZFA:0005312	oboInOwl:hasExactSynonym	Bowman's space	
WARN	duplicate_exact_synonym	ZFA:0005254	oboInOwl:hasExactSynonym	Bowman's capsule 	
WARN	duplicate_exact_synonym	ZFA:0005310	oboInOwl:hasExactSynonym	Bowman's capsule 	
WARN	duplicate_exact_synonym	UBERON:0003061	oboInOwl:hasExactSynonym	blood islands	
WARN	duplicate_exact_synonym	ZFA:0000094	oboInOwl:hasExactSynonym	blood islands	
WARN	duplicate_exact_synonym	ZFA:0005639	oboInOwl:hasExactSynonym	Baudelot's ligament	
WARN	duplicate_exact_synonym	ZFA:0005640	oboInOwl:hasExactSynonym	Baudelot's ligament	
WARN	duplicate_exact_synonym	UBERON:0004363	oboInOwl:hasExactSynonym	aortic arches	
WARN	duplicate_exact_synonym	ZFA:0005004	oboInOwl:hasExactSynonym	aortic arches	
WARN	duplicate_exact_synonym	UBERON:0004370	oboInOwl:hasExactSynonym	anterior elastic lamina	
WARN	duplicate_exact_synonym	ZFA:0001684	oboInOwl:hasExactSynonym	anterior elastic lamina	
WARN	duplicate_exact_synonym	UBERON:0009881	oboInOwl:hasExactSynonym	ALPM	
WARN	duplicate_exact_synonym	ZFA:0005041	oboInOwl:hasExactSynonym	ALPM	
WARN	duplicate_exact_synonym	UBERON:0003123	oboInOwl:hasExactSynonym	AA6	
WARN	duplicate_exact_synonym	ZFA:0005016	oboInOwl:hasExactSynonym	AA6	
WARN	duplicate_exact_synonym	UBERON:0003118	oboInOwl:hasExactSynonym	AA1	
WARN	duplicate_exact_synonym	ZFA:0005005	oboInOwl:hasExactSynonym	AA1	
WARN	missing_definition	BFO:0000141	IAO:0000115		
WARN	missing_definition	BSPO:0000001	IAO:0000115		
WARN	missing_definition	BSPO:0000004	IAO:0000115		
WARN	missing_definition	BSPO:0000031	IAO:0000115		
WARN	missing_definition	BSPO:0000036	IAO:0000115		
WARN	missing_definition	BSPO:0000037	IAO:0000115		
WARN	missing_definition	BSPO:0000038	IAO:0000115		
WARN	missing_definition	BSPO:0000039	IAO:0000115		
WARN	missing_definition	BSPO:0000061	IAO:0000115		
WARN	missing_definition	BSPO:0000066	IAO:0000115		
WARN	missing_definition	BSPO:0000067	IAO:0000115		
WARN	missing_definition	BSPO:0000076	IAO:0000115		
WARN	missing_definition	BSPO:0000081	IAO:0000115		
WARN	missing_definition	BSPO:0000086	IAO:0000115		
WARN	missing_definition	BSPO:0000087	IAO:0000115		
WARN	missing_definition	BSPO:0000088	IAO:0000115		
WARN	missing_definition	BSPO:0000089	IAO:0000115		
WARN	missing_definition	BSPO:0000092	IAO:0000115		
WARN	missing_definition	BSPO:0000093	IAO:0000115		
WARN	missing_definition	BSPO:0000128	IAO:0000115		
WARN	missing_definition	BSPO:0000129	IAO:0000115		
WARN	missing_definition	BSPO:0000130	IAO:0000115		
WARN	missing_definition	BSPO:0000376	IAO:0000115		
WARN	missing_definition	BSPO:0015001	IAO:0000115		
WARN	missing_definition	BSPO:0015007	IAO:0000115		
WARN	missing_definition	BSPO:0015008	IAO:0000115		
WARN	missing_definition	CARO:0000014	IAO:0000115		
WARN	missing_definition	CARO:0010000	IAO:0000115		
WARN	missing_definition	CARO:0030000	IAO:0000115		
WARN	missing_definition	CHEBI:12936	IAO:0000115		
WARN	missing_definition	CHEBI:13941	IAO:0000115		
WARN	missing_definition	CHEBI:140785	IAO:0000115		
WARN	missing_definition	CHEBI:143532	IAO:0000115		
WARN	missing_definition	CHEBI:15036	IAO:0000115		
WARN	missing_definition	CHEBI:16618	IAO:0000115		
WARN	missing_definition	CHEBI:16733	IAO:0000115		
WARN	missing_definition	CHEBI:16862	IAO:0000115		
WARN	missing_definition	CHEBI:17062	IAO:0000115		
WARN	missing_definition	CHEBI:17118	IAO:0000115		
WARN	missing_definition	CHEBI:17137	IAO:0000115		
WARN	missing_definition	CHEBI:17188	IAO:0000115		
WARN	missing_definition	CHEBI:17326	IAO:0000115		
WARN	missing_definition	CHEBI:17668	IAO:0000115		
WARN	missing_definition	CHEBI:17858	IAO:0000115		
WARN	missing_definition	CHEBI:17972	IAO:0000115		
WARN	missing_definition	CHEBI:18140	IAO:0000115		
WARN	missing_definition	CHEBI:18291	IAO:0000115		
WARN	missing_definition	CHEBI:18420	IAO:0000115		
WARN	missing_definition	CHEBI:19834	IAO:0000115		
WARN	missing_definition	CHEBI:20960	IAO:0000115		
WARN	missing_definition	CHEBI:21037	IAO:0000115		
WARN	missing_definition	CHEBI:21080	IAO:0000115		
WARN	missing_definition	CHEBI:22251	IAO:0000115		
WARN	missing_definition	CHEBI:22256	IAO:0000115		
WARN	missing_definition	CHEBI:22260	IAO:0000115		
WARN	missing_definition	CHEBI:22313	IAO:0000115		
WARN	missing_definition	CHEBI:22314	IAO:0000115		
WARN	missing_definition	CHEBI:22494	IAO:0000115		
WARN	missing_definition	CHEBI:22506	IAO:0000115		
WARN	missing_definition	CHEBI:22632	IAO:0000115		
WARN	missing_definition	CHEBI:22727	IAO:0000115		
WARN	missing_definition	CHEBI:22728	IAO:0000115		
WARN	missing_definition	CHEBI:22744	IAO:0000115		
WARN	missing_definition	CHEBI:22927	IAO:0000115		
WARN	missing_definition	CHEBI:22984	IAO:0000115		
WARN	missing_definition	CHEBI:22985	IAO:0000115		
WARN	missing_definition	CHEBI:23019	IAO:0000115		
WARN	missing_definition	CHEBI:23116	IAO:0000115		
WARN	missing_definition	CHEBI:23213	IAO:0000115		
WARN	missing_definition	CHEBI:23230	IAO:0000115		
WARN	missing_definition	CHEBI:23333	IAO:0000115		
WARN	missing_definition	CHEBI:23334	IAO:0000115		
WARN	missing_definition	CHEBI:23341	IAO:0000115		
WARN	missing_definition	CHEBI:23377	IAO:0000115		
WARN	missing_definition	CHEBI:23390	IAO:0000115		
WARN	missing_definition	CHEBI:23447	IAO:0000115		
WARN	missing_definition	CHEBI:23521	IAO:0000115		
WARN	missing_definition	CHEBI:23523	IAO:0000115		
WARN	missing_definition	CHEBI:23524	IAO:0000115		
WARN	missing_definition	CHEBI:237958	IAO:0000115		
WARN	missing_definition	CHEBI:23905	IAO:0000115		
WARN	missing_definition	CHEBI:23906	IAO:0000115		
WARN	missing_definition	CHEBI:23966	IAO:0000115		
WARN	missing_definition	CHEBI:24099	IAO:0000115		
WARN	missing_definition	CHEBI:24384	IAO:0000115		
WARN	missing_definition	CHEBI:24455	IAO:0000115		
WARN	missing_definition	CHEBI:24458	IAO:0000115		
WARN	missing_definition	CHEBI:24471	IAO:0000115		
WARN	missing_definition	CHEBI:24473	IAO:0000115		
WARN	missing_definition	CHEBI:24588	IAO:0000115		
WARN	missing_definition	CHEBI:24610	IAO:0000115		
WARN	missing_definition	CHEBI:24712	IAO:0000115		
WARN	missing_definition	CHEBI:24834	IAO:0000115		
WARN	missing_definition	CHEBI:24836	IAO:0000115		
WARN	missing_definition	CHEBI:24839	IAO:0000115		
WARN	missing_definition	CHEBI:24843	IAO:0000115		
WARN	missing_definition	CHEBI:24860	IAO:0000115		
WARN	missing_definition	CHEBI:24863	IAO:0000115		
WARN	missing_definition	CHEBI:24867	IAO:0000115		
WARN	missing_definition	CHEBI:24873	IAO:0000115		
WARN	missing_definition	CHEBI:24875	IAO:0000115		
WARN	missing_definition	CHEBI:25107	IAO:0000115		
WARN	missing_definition	CHEBI:25108	IAO:0000115		
WARN	missing_definition	CHEBI:25154	IAO:0000115		
WARN	missing_definition	CHEBI:25155	IAO:0000115		
WARN	missing_definition	CHEBI:25179	IAO:0000115		
WARN	missing_definition	CHEBI:25213	IAO:0000115		
WARN	missing_definition	CHEBI:25216	IAO:0000115		
WARN	missing_definition	CHEBI:25414	IAO:0000115		
WARN	missing_definition	CHEBI:25430	IAO:0000115		
WARN	missing_definition	CHEBI:25527	IAO:0000115		
WARN	missing_definition	CHEBI:25555	IAO:0000115		
WARN	missing_definition	CHEBI:25585	IAO:0000115		
WARN	missing_definition	CHEBI:25604	IAO:0000115		
WARN	missing_definition	CHEBI:25693	IAO:0000115		
WARN	missing_definition	CHEBI:25699	IAO:0000115		
WARN	missing_definition	CHEBI:25703	IAO:0000115		
WARN	missing_definition	CHEBI:25805	IAO:0000115		
WARN	missing_definition	CHEBI:25806	IAO:0000115		
WARN	missing_definition	CHEBI:25810	IAO:0000115		
WARN	missing_definition	CHEBI:25900	IAO:0000115		
WARN	missing_definition	CHEBI:26079	IAO:0000115		
WARN	missing_definition	CHEBI:26082	IAO:0000115		
WARN	missing_definition	CHEBI:26145	IAO:0000115		
WARN	missing_definition	CHEBI:26151	IAO:0000115		
WARN	missing_definition	CHEBI:26216	IAO:0000115		
WARN	missing_definition	CHEBI:26217	IAO:0000115		
WARN	missing_definition	CHEBI:26338	IAO:0000115		
WARN	missing_definition	CHEBI:26340	IAO:0000115		
WARN	missing_definition	CHEBI:26361	IAO:0000115		
WARN	missing_definition	CHEBI:26373	IAO:0000115		
WARN	missing_definition	CHEBI:26375	IAO:0000115		
WARN	missing_definition	CHEBI:26391	IAO:0000115		
WARN	missing_definition	CHEBI:26392	IAO:0000115		
WARN	missing_definition	CHEBI:26393	IAO:0000115		
WARN	missing_definition	CHEBI:26394	IAO:0000115		
WARN	missing_definition	CHEBI:26396	IAO:0000115		
WARN	missing_definition	CHEBI:26397	IAO:0000115		
WARN	missing_definition	CHEBI:26398	IAO:0000115		
WARN	missing_definition	CHEBI:26437	IAO:0000115		
WARN	missing_definition	CHEBI:26440	IAO:0000115		
WARN	missing_definition	CHEBI:26441	IAO:0000115		
WARN	missing_definition	CHEBI:26442	IAO:0000115		
WARN	missing_definition	CHEBI:26446	IAO:0000115		
WARN	missing_definition	CHEBI:26558	IAO:0000115		
WARN	missing_definition	CHEBI:26561	IAO:0000115		
WARN	missing_definition	CHEBI:26562	IAO:0000115		
WARN	missing_definition	CHEBI:26708	IAO:0000115		
WARN	missing_definition	CHEBI:26712	IAO:0000115		
WARN	missing_definition	CHEBI:26816	IAO:0000115		
WARN	missing_definition	CHEBI:26830	IAO:0000115		
WARN	missing_definition	CHEBI:26833	IAO:0000115		
WARN	missing_definition	CHEBI:26834	IAO:0000115		
WARN	missing_definition	CHEBI:26835	IAO:0000115		
WARN	missing_definition	CHEBI:26921	IAO:0000115		
WARN	missing_definition	CHEBI:27153	IAO:0000115		
WARN	missing_definition	CHEBI:27171	IAO:0000115		
WARN	missing_definition	CHEBI:27216	IAO:0000115		
WARN	missing_definition	CHEBI:27306	IAO:0000115		
WARN	missing_definition	CHEBI:27314	IAO:0000115		
WARN	missing_definition	CHEBI:27363	IAO:0000115		
WARN	missing_definition	CHEBI:27563	IAO:0000115		
WARN	missing_definition	CHEBI:27568	IAO:0000115		
WARN	missing_definition	CHEBI:27594	IAO:0000115		
WARN	missing_definition	CHEBI:28626	IAO:0000115		
WARN	missing_definition	CHEBI:28659	IAO:0000115		
WARN	missing_definition	CHEBI:28694	IAO:0000115		
WARN	missing_definition	CHEBI:28697	IAO:0000115		
WARN	missing_definition	CHEBI:28976	IAO:0000115		
WARN	missing_definition	CHEBI:29034	IAO:0000115		
WARN	missing_definition	CHEBI:29075	IAO:0000115		
WARN	missing_definition	CHEBI:29108	IAO:0000115		
WARN	missing_definition	CHEBI:29214	IAO:0000115		
WARN	missing_definition	CHEBI:29222	IAO:0000115		
WARN	missing_definition	CHEBI:29337	IAO:0000115		
WARN	missing_definition	CHEBI:29917	IAO:0000115		
WARN	missing_definition	CHEBI:29919	IAO:0000115		
WARN	missing_definition	CHEBI:29922	IAO:0000115		
WARN	missing_definition	CHEBI:29989	IAO:0000115		
WARN	missing_definition	CHEBI:30052	IAO:0000115		
WARN	missing_definition	CHEBI:30412	IAO:0000115		
WARN	missing_definition	CHEBI:30488	IAO:0000115		
WARN	missing_definition	CHEBI:30848	IAO:0000115		
WARN	missing_definition	CHEBI:32457	IAO:0000115		
WARN	missing_definition	CHEBI:32458	IAO:0000115		
WARN	missing_definition	CHEBI:32529	IAO:0000115		
WARN	missing_definition	CHEBI:32530	IAO:0000115		
WARN	missing_definition	CHEBI:32531	IAO:0000115		
WARN	missing_definition	CHEBI:32532	IAO:0000115		
WARN	missing_definition	CHEBI:32594	IAO:0000115		
WARN	missing_definition	CHEBI:32785	IAO:0000115		
WARN	missing_definition	CHEBI:33241	IAO:0000115		
WARN	missing_definition	CHEBI:33242	IAO:0000115		
WARN	missing_definition	CHEBI:33280	IAO:0000115		
WARN	missing_definition	CHEBI:33306	IAO:0000115		
WARN	missing_definition	CHEBI:33324	IAO:0000115		
WARN	missing_definition	CHEBI:33340	IAO:0000115		
WARN	missing_definition	CHEBI:33352	IAO:0000115		
WARN	missing_definition	CHEBI:33356	IAO:0000115		
WARN	missing_definition	CHEBI:33358	IAO:0000115		
WARN	missing_definition	CHEBI:33366	IAO:0000115		
WARN	missing_definition	CHEBI:33402	IAO:0000115		
WARN	missing_definition	CHEBI:33408	IAO:0000115		
WARN	missing_definition	CHEBI:33424	IAO:0000115		
WARN	missing_definition	CHEBI:33425	IAO:0000115		
WARN	missing_definition	CHEBI:33426	IAO:0000115		
WARN	missing_definition	CHEBI:33429	IAO:0000115		
WARN	missing_definition	CHEBI:33431	IAO:0000115		
WARN	missing_definition	CHEBI:33432	IAO:0000115		
WARN	missing_definition	CHEBI:33433	IAO:0000115		
WARN	missing_definition	CHEBI:33434	IAO:0000115		
WARN	missing_definition	CHEBI:33437	IAO:0000115		
WARN	missing_definition	CHEBI:33442	IAO:0000115		
WARN	missing_definition	CHEBI:33443	IAO:0000115		
WARN	missing_definition	CHEBI:33459	IAO:0000115		
WARN	missing_definition	CHEBI:33461	IAO:0000115		
WARN	missing_definition	CHEBI:33464	IAO:0000115		
WARN	missing_definition	CHEBI:33465	IAO:0000115		
WARN	missing_definition	CHEBI:33466	IAO:0000115		
WARN	missing_definition	CHEBI:33467	IAO:0000115		
WARN	missing_definition	CHEBI:33482	IAO:0000115		
WARN	missing_definition	CHEBI:33484	IAO:0000115		
WARN	missing_definition	CHEBI:33485	IAO:0000115		
WARN	missing_definition	CHEBI:33504	IAO:0000115		
WARN	missing_definition	CHEBI:33513	IAO:0000115		
WARN	missing_definition	CHEBI:33515	IAO:0000115		
WARN	missing_definition	CHEBI:33535	IAO:0000115		
WARN	missing_definition	CHEBI:33552	IAO:0000115		
WARN	missing_definition	CHEBI:33559	IAO:0000115		
WARN	missing_definition	CHEBI:33561	IAO:0000115		
WARN	missing_definition	CHEBI:33570	IAO:0000115		
WARN	missing_definition	CHEBI:33582	IAO:0000115		
WARN	missing_definition	CHEBI:33608	IAO:0000115		
WARN	missing_definition	CHEBI:33635	IAO:0000115		
WARN	missing_definition	CHEBI:33659	IAO:0000115		
WARN	missing_definition	CHEBI:33661	IAO:0000115		
WARN	missing_definition	CHEBI:33663	IAO:0000115		
WARN	missing_definition	CHEBI:33664	IAO:0000115		
WARN	missing_definition	CHEBI:33670	IAO:0000115		
WARN	missing_definition	CHEBI:33695	IAO:0000115		
WARN	missing_definition	CHEBI:33700	IAO:0000115		
WARN	missing_definition	CHEBI:33703	IAO:0000115		
WARN	missing_definition	CHEBI:33710	IAO:0000115		
WARN	missing_definition	CHEBI:33719	IAO:0000115		
WARN	missing_definition	CHEBI:33720	IAO:0000115		
WARN	missing_definition	CHEBI:33721	IAO:0000115		
WARN	missing_definition	CHEBI:33743	IAO:0000115		
WARN	missing_definition	CHEBI:33744	IAO:0000115		
WARN	missing_definition	CHEBI:33745	IAO:0000115		
WARN	missing_definition	CHEBI:33767	IAO:0000115		
WARN	missing_definition	CHEBI:33791	IAO:0000115		
WARN	missing_definition	CHEBI:33793	IAO:0000115		
WARN	missing_definition	CHEBI:33836	IAO:0000115		
WARN	missing_definition	CHEBI:33842	IAO:0000115		
WARN	missing_definition	CHEBI:33861	IAO:0000115		
WARN	missing_definition	CHEBI:33888	IAO:0000115		
WARN	missing_definition	CHEBI:33890	IAO:0000115		
WARN	missing_definition	CHEBI:33892	IAO:0000115		
WARN	missing_definition	CHEBI:33906	IAO:0000115		
WARN	missing_definition	CHEBI:33909	IAO:0000115		
WARN	missing_definition	CHEBI:33937	IAO:0000115		
WARN	missing_definition	CHEBI:33973	IAO:0000115		
WARN	missing_definition	CHEBI:34751	IAO:0000115		
WARN	missing_definition	CHEBI:35106	IAO:0000115		
WARN	missing_definition	CHEBI:35115	IAO:0000115		
WARN	missing_definition	CHEBI:35131	IAO:0000115		
WARN	missing_definition	CHEBI:35134	IAO:0000115		
WARN	missing_definition	CHEBI:35136	IAO:0000115		
WARN	missing_definition	CHEBI:35143	IAO:0000115		
WARN	missing_definition	CHEBI:35155	IAO:0000115		
WARN	missing_definition	CHEBI:35156	IAO:0000115		
WARN	missing_definition	CHEBI:35158	IAO:0000115		
WARN	missing_definition	CHEBI:35196	IAO:0000115		
WARN	missing_definition	CHEBI:35219	IAO:0000115		
WARN	missing_definition	CHEBI:35235	IAO:0000115		
WARN	missing_definition	CHEBI:35236	IAO:0000115		
WARN	missing_definition	CHEBI:35237	IAO:0000115		
WARN	missing_definition	CHEBI:35344	IAO:0000115		
WARN	missing_definition	CHEBI:35350	IAO:0000115		
WARN	missing_definition	CHEBI:35371	IAO:0000115		
WARN	missing_definition	CHEBI:35479	IAO:0000115		
WARN	missing_definition	CHEBI:35507	IAO:0000115		
WARN	missing_definition	CHEBI:35508	IAO:0000115		
WARN	missing_definition	CHEBI:35509	IAO:0000115		
WARN	missing_definition	CHEBI:35516	IAO:0000115		
WARN	missing_definition	CHEBI:35552	IAO:0000115		
WARN	missing_definition	CHEBI:35570	IAO:0000115		
WARN	missing_definition	CHEBI:35571	IAO:0000115		
WARN	missing_definition	CHEBI:35573	IAO:0000115		
WARN	missing_definition	CHEBI:35605	IAO:0000115		
WARN	missing_definition	CHEBI:35693	IAO:0000115		
WARN	missing_definition	CHEBI:35786	IAO:0000115		
WARN	missing_definition	CHEBI:35788	IAO:0000115		
WARN	missing_definition	CHEBI:35789	IAO:0000115		
WARN	missing_definition	CHEBI:35875	IAO:0000115		
WARN	missing_definition	CHEBI:35881	IAO:0000115		
WARN	missing_definition	CHEBI:35902	IAO:0000115		
WARN	missing_definition	CHEBI:36066	IAO:0000115		
WARN	missing_definition	CHEBI:36109	IAO:0000115		
WARN	missing_definition	CHEBI:36159	IAO:0000115		
WARN	missing_definition	CHEBI:36309	IAO:0000115		
WARN	missing_definition	CHEBI:36359	IAO:0000115		
WARN	missing_definition	CHEBI:36360	IAO:0000115		
WARN	missing_definition	CHEBI:36364	IAO:0000115		
WARN	missing_definition	CHEBI:36723	IAO:0000115		
WARN	missing_definition	CHEBI:36830	IAO:0000115		
WARN	missing_definition	CHEBI:36841	IAO:0000115		
WARN	missing_definition	CHEBI:36853	IAO:0000115		
WARN	missing_definition	CHEBI:36871	IAO:0000115		
WARN	missing_definition	CHEBI:36902	IAO:0000115		
WARN	missing_definition	CHEBI:36914	IAO:0000115		
WARN	missing_definition	CHEBI:36915	IAO:0000115		
WARN	missing_definition	CHEBI:36961	IAO:0000115		
WARN	missing_definition	CHEBI:36970	IAO:0000115		
WARN	missing_definition	CHEBI:36980	IAO:0000115		
WARN	missing_definition	CHEBI:36982	IAO:0000115		
WARN	missing_definition	CHEBI:37007	IAO:0000115		
WARN	missing_definition	CHEBI:37010	IAO:0000115		
WARN	missing_definition	CHEBI:37015	IAO:0000115		
WARN	missing_definition	CHEBI:37021	IAO:0000115		
WARN	missing_definition	CHEBI:37022	IAO:0000115		
WARN	missing_definition	CHEBI:37038	IAO:0000115		
WARN	missing_definition	CHEBI:37039	IAO:0000115		
WARN	missing_definition	CHEBI:37045	IAO:0000115		
WARN	missing_definition	CHEBI:37075	IAO:0000115		
WARN	missing_definition	CHEBI:37076	IAO:0000115		
WARN	missing_definition	CHEBI:37096	IAO:0000115		
WARN	missing_definition	CHEBI:37121	IAO:0000115		
WARN	missing_definition	CHEBI:37123	IAO:0000115		
WARN	missing_definition	CHEBI:37175	IAO:0000115		
WARN	missing_definition	CHEBI:37176	IAO:0000115		
WARN	missing_definition	CHEBI:37240	IAO:0000115		
WARN	missing_definition	CHEBI:37246	IAO:0000115		
WARN	missing_definition	CHEBI:37247	IAO:0000115		
WARN	missing_definition	CHEBI:37328	IAO:0000115		
WARN	missing_definition	CHEBI:37404	IAO:0000115		
WARN	missing_definition	CHEBI:37617	IAO:0000115		
WARN	missing_definition	CHEBI:37618	IAO:0000115		
WARN	missing_definition	CHEBI:37662	IAO:0000115		
WARN	missing_definition	CHEBI:37734	IAO:0000115		
WARN	missing_definition	CHEBI:37749	IAO:0000115		
WARN	missing_definition	CHEBI:37750	IAO:0000115		
WARN	missing_definition	CHEBI:37834	IAO:0000115		
WARN	missing_definition	CHEBI:3815	IAO:0000115		
WARN	missing_definition	CHEBI:38157	IAO:0000115		
WARN	missing_definition	CHEBI:38166	IAO:0000115		
WARN	missing_definition	CHEBI:38179	IAO:0000115		
WARN	missing_definition	CHEBI:38180	IAO:0000115		
WARN	missing_definition	CHEBI:38187	IAO:0000115		
WARN	missing_definition	CHEBI:38198	IAO:0000115		
WARN	missing_definition	CHEBI:38443	IAO:0000115		
WARN	missing_definition	CHEBI:38468	IAO:0000115		
WARN	missing_definition	CHEBI:38560	IAO:0000115		
WARN	missing_definition	CHEBI:38631	IAO:0000115		
WARN	missing_definition	CHEBI:38702	IAO:0000115		
WARN	missing_definition	CHEBI:38793	IAO:0000115		
WARN	missing_definition	CHEBI:38794	IAO:0000115		
WARN	missing_definition	CHEBI:38795	IAO:0000115		
WARN	missing_definition	CHEBI:38796	IAO:0000115		
WARN	missing_definition	CHEBI:38856	IAO:0000115		
WARN	missing_definition	CHEBI:39123	IAO:0000115		
WARN	missing_definition	CHEBI:39124	IAO:0000115		
WARN	missing_definition	CHEBI:39128	IAO:0000115		
WARN	missing_definition	CHEBI:39446	IAO:0000115		
WARN	missing_definition	CHEBI:3992	IAO:0000115		
WARN	missing_definition	CHEBI:41609	IAO:0000115		
WARN	missing_definition	CHEBI:42485	IAO:0000115		
