defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0021920	ionocyte integument decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005323	ionocyte	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0147823	ionocyte neuromast decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005323	ionocyte	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast
http://purl.obolibrary.org/obo/ZP_0142603	iridophore dorsal larval melanophore stripe decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore	http://purl.obolibrary.org/obo/ZFA_0005221	dorsal larval melanophore stripe
http://purl.obolibrary.org/obo/ZP_0004782	iridophore eye decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0007858	iridophore head decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0106008	iridophore hypodermal cell decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore	http://purl.obolibrary.org/obo/ZFA_0009196	hypodermal cell
http://purl.obolibrary.org/obo/ZP_0004118	iridophore hypodermis decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore	http://purl.obolibrary.org/obo/ZFA_0001136	hypodermis
http://purl.obolibrary.org/obo/ZP_0104252	iridophore opercular flap decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore	http://purl.obolibrary.org/obo/ZFA_0000555	opercular flap
http://purl.obolibrary.org/obo/ZP_0006655	iridophore post-vent region decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0004116	iridophore trunk decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0102032	iridophore yolk decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore	http://purl.obolibrary.org/obo/ZFA_0000084	yolk
http://purl.obolibrary.org/obo/ZP_0142842	ito cell liver decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009279	ito cell	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0022271	joint pharyngeal arch 2 skeleton decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001596	joint	http://purl.obolibrary.org/obo/ZFA_0001276	pharyngeal arch 2 skeleton
http://purl.obolibrary.org/obo/ZP_0106219	joint regenerating fin decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001596	joint	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0012119	keratinocyte integument decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009158	keratinocyte	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0137255	kidney regenerating tissue decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000529	kidney	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue
http://purl.obolibrary.org/obo/ZP_0147884	lateral forebrain bundle ventral telencephalon decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0007012	lateral forebrain bundle	http://purl.obolibrary.org/obo/ZFA_0000304	ventral telencephalon
http://purl.obolibrary.org/obo/ZP_0143591	lens fiber cell lens decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009401	lens fiber cell	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0149556	leukocyte head kidney decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009309	leukocyte	http://purl.obolibrary.org/obo/ZFA_0000669	head kidney
http://purl.obolibrary.org/obo/ZP_0019739	leukocyte thymus decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009309	leukocyte	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0142435	leukocyte thymus primordium decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009309	leukocyte	http://purl.obolibrary.org/obo/ZFA_0001077	thymus primordium
http://purl.obolibrary.org/obo/ZP_0137961	ligament Meckel's cartilage decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001675	ligament	http://purl.obolibrary.org/obo/ZFA_0001205	Meckel's cartilage
http://purl.obolibrary.org/obo/ZP_0137962	ligament palatoquadrate cartilage decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001675	ligament	http://purl.obolibrary.org/obo/ZFA_0001399	palatoquadrate cartilage
http://purl.obolibrary.org/obo/ZP_0101424	liver and biliary system regenerating tissue decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000036	liver and biliary system	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue
http://purl.obolibrary.org/obo/ZP_0103441	liver female organism decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000123	liver	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0018889	liver male organism decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000123	liver	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0149481	lymph vasculature regenerating fin decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005105	lymph vasculature	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0011843	lymphangioblast lymphangioblast cord decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009393	lymphangioblast	http://purl.obolibrary.org/obo/ZFA_0005605	lymphangioblast cord
http://purl.obolibrary.org/obo/ZP_0143828	lymphangiogenic sprout bulbus arteriosus decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005603	lymphangiogenic sprout	http://purl.obolibrary.org/obo/ZFA_0000173	bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0020098	lymphangiogenic sprout posterior cardinal vein decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005603	lymphangiogenic sprout	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0100768	lymphocyte blood decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009250	lymphocyte	http://purl.obolibrary.org/obo/ZFA_0000007	blood
http://purl.obolibrary.org/obo/ZP_0021905	lymphocyte circulating cell decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009250	lymphocyte	http://purl.obolibrary.org/obo/ZFA_0009043	circulating cell
http://purl.obolibrary.org/obo/ZP_0021666	lymphocyte head kidney decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009250	lymphocyte	http://purl.obolibrary.org/obo/ZFA_0000669	head kidney
http://purl.obolibrary.org/obo/ZP_0139726	lymphocyte kidney decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009250	lymphocyte	http://purl.obolibrary.org/obo/ZFA_0000529	kidney
http://purl.obolibrary.org/obo/ZP_0102741	lymphocyte thymus decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009250	lymphocyte	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0010755	lymphocyte ventral wall of dorsal aorta decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009250	lymphocyte	http://purl.obolibrary.org/obo/ZFA_0005028	ventral wall of dorsal aorta
http://purl.obolibrary.org/obo/ZP_0019517	lymphoid progenitor cell thymus decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009355	lymphoid progenitor cell	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0100954	lymphoid progenitor cell thymus primordium decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009355	lymphoid progenitor cell	http://purl.obolibrary.org/obo/ZFA_0001077	thymus primordium
http://purl.obolibrary.org/obo/ZP_0002092	macrophage blood island decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000094	blood island
http://purl.obolibrary.org/obo/ZP_0012174	macrophage brain decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0018950	macrophage caudal fin decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0106924	macrophage caudal hematopoietic tissue decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
http://purl.obolibrary.org/obo/ZP_0012175	macrophage central nervous system decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0102807	macrophage eye decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0023039	macrophage female organism decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0102610	macrophage fourth ventricle decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000110	fourth ventricle
http://purl.obolibrary.org/obo/ZP_0012673	macrophage head decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0101287	macrophage head kidney decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000669	head kidney
http://purl.obolibrary.org/obo/ZP_0012672	macrophage heart decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0100613	macrophage hindbrain decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0012176	macrophage integument decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0018947	macrophage liver decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0023037	macrophage male organism decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0018945	macrophage midbrain decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0145609	macrophage neuromast decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast
http://purl.obolibrary.org/obo/ZP_0106630	macrophage optic tectum decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0022946	macrophage otic vesicle decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0018949	macrophage pericardium decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000054	pericardium
http://purl.obolibrary.org/obo/ZP_0149099	macrophage post-vent region decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0101526	macrophage regenerating fin decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0105764	macrophage regenerating tissue decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue
http://purl.obolibrary.org/obo/ZP_0137499	macrophage regeneration epithelium decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0001389	regeneration epithelium
http://purl.obolibrary.org/obo/ZP_0102795	macrophage retina decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0148702	macrophage retinal ganglion cell layer decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000024	retinal ganglion cell layer
http://purl.obolibrary.org/obo/ZP_0148704	macrophage retinal inner nuclear layer decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000119	retinal inner nuclear layer
http://purl.obolibrary.org/obo/ZP_0148706	macrophage retinal outer nuclear layer decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0001464	retinal outer nuclear layer
http://purl.obolibrary.org/obo/ZP_0018946	macrophage spleen decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0000436	spleen
http://purl.obolibrary.org/obo/ZP_0022579	macrophage trunk decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0148300	macrophage ventral wall of dorsal aorta decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0005028	ventral wall of dorsal aorta
http://purl.obolibrary.org/obo/ZP_0102808	macrophage vitreous decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage	http://purl.obolibrary.org/obo/ZFA_0005561	vitreous
http://purl.obolibrary.org/obo/ZP_0144509	male organism hypophysis decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000242	male organism	http://purl.obolibrary.org/obo/ZFA_0000118	hypophysis
http://purl.obolibrary.org/obo/ZP_0101360	mature B cell head kidney decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009331	mature B cell	http://purl.obolibrary.org/obo/ZFA_0000669	head kidney
http://purl.obolibrary.org/obo/ZP_0006219	melanoblast head decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009249	melanoblast	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0022826	melanoblast neural crest decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009249	melanoblast	http://purl.obolibrary.org/obo/ZFA_0000045	neural crest
http://purl.obolibrary.org/obo/ZP_0001915	melanoblast post-vent region decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009249	melanoblast	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0006221	melanoblast trunk decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009249	melanoblast	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0012128	melanocyte anal fin decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001162	anal fin
http://purl.obolibrary.org/obo/ZP_0106788	melanocyte ball decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0000006	ball
http://purl.obolibrary.org/obo/ZP_0012123	melanocyte caudal fin decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0143802	melanocyte dorsal fin decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001173	dorsal fin
http://purl.obolibrary.org/obo/ZP_0138588	melanocyte dorsal larval melanophore stripe decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0005221	dorsal larval melanophore stripe
http://purl.obolibrary.org/obo/ZP_0006217	melanocyte head decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0106006	melanocyte hypodermal cell decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0009196	hypodermal cell
http://purl.obolibrary.org/obo/ZP_0001175	melanocyte hypodermis decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001136	hypodermis
http://purl.obolibrary.org/obo/ZP_0005651	melanocyte integument decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0020614	melanocyte larval melanophore stripe decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0005220	larval melanophore stripe
http://purl.obolibrary.org/obo/ZP_0004831	melanocyte lateral larval melanophore stripe decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0005223	lateral larval melanophore stripe
http://purl.obolibrary.org/obo/ZP_0146636	melanocyte lateral line decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001469	lateral line
http://purl.obolibrary.org/obo/ZP_0002353	melanocyte melanophore stripe decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001463	melanophore stripe
http://purl.obolibrary.org/obo/ZP_0000326	melanocyte post-vent region decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0004996	melanocyte scale decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0020982	melanocyte stimulating hormone secreting cell pars intermedia decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009205	melanocyte stimulating hormone secreting cell	http://purl.obolibrary.org/obo/ZFA_0001197	pars intermedia
http://purl.obolibrary.org/obo/ZP_0000325	melanocyte trunk decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0009913	melanocyte ventral larval melanophore stripe decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0005222	ventral larval melanophore stripe
http://purl.obolibrary.org/obo/ZP_0145769	melanocyte whole organism decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0008702	melanocyte yolk decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte	http://purl.obolibrary.org/obo/ZFA_0000084	yolk
http://purl.obolibrary.org/obo/ZP_0011885	melanophore stripe trunk decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001463	melanophore stripe	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0004140	mesangial cell pronephros decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009283	mesangial cell	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0019463	mesenchymal cell atrioventricular canal decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009081	mesenchymal cell	http://purl.obolibrary.org/obo/ZFA_0001315	atrioventricular canal
http://purl.obolibrary.org/obo/ZP_0144911	mesenchyme caudal fin decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0147253	mesenchyme condensation cell pharyngeal arch 1 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009166	mesenchyme condensation cell	http://purl.obolibrary.org/obo/ZFA_0001612	pharyngeal arch 1
http://purl.obolibrary.org/obo/ZP_0147252	mesenchyme condensation cell pharyngeal arch 2 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009166	mesenchyme condensation cell	http://purl.obolibrary.org/obo/ZFA_0001611	pharyngeal arch 2
http://purl.obolibrary.org/obo/ZP_0006090	mesenchyme condensation cell pharyngeal arch decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009166	mesenchyme condensation cell	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0104359	mesenchyme derived from head neural crest pharyngeal arch decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000787	mesenchyme derived from head neural crest	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0103142	mesenchyme pharyngeal arch 1 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme	http://purl.obolibrary.org/obo/ZFA_0001612	pharyngeal arch 1
http://purl.obolibrary.org/obo/ZP_0141236	mesenchyme swim bladder bud decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme	http://purl.obolibrary.org/obo/ZFA_0005335	swim bladder bud
http://purl.obolibrary.org/obo/ZP_0103610	mesenchyme swim bladder decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme	http://purl.obolibrary.org/obo/ZFA_0000076	swim bladder
http://purl.obolibrary.org/obo/ZP_0140745	mesenchyme ventral fin fold decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold
http://purl.obolibrary.org/obo/ZP_0147985	mesenchyme ventricular epicardium decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme	http://purl.obolibrary.org/obo/ZFA_0005058	ventricular epicardium
http://purl.obolibrary.org/obo/ZP_0009883	mesoderm post-vent region decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000041	mesoderm	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0105754	mesoderm trunk decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000041	mesoderm	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0010023	mesodermal cell heart primordium decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009138	mesodermal cell	http://purl.obolibrary.org/obo/ZFA_0000028	heart primordium
http://purl.obolibrary.org/obo/ZP_0015445	mesodermal cell lateral plate mesoderm decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009138	mesodermal cell	http://purl.obolibrary.org/obo/ZFA_0000121	lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0141238	mesothelial cell swim bladder bud decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009040	mesothelial cell	http://purl.obolibrary.org/obo/ZFA_0005335	swim bladder bud
http://purl.obolibrary.org/obo/ZP_0007951	mesothelial cell swim bladder decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009040	mesothelial cell	http://purl.obolibrary.org/obo/ZFA_0000076	swim bladder
http://purl.obolibrary.org/obo/ZP_0012173	microglial cell brain decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009077	microglial cell	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0148291	microglial cell central nervous system decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009077	microglial cell	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0131125	microglial cell head decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009077	microglial cell	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0102506	microglial cell midbrain decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009077	microglial cell	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0022106	microglial cell optic tectum decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009077	microglial cell	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0131157	midbrain female organism decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0131155	midbrain male organism decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0102783	migratory cranial neural crest cell pharyngeal arch decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0007091	migratory cranial neural crest cell	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0106371	migratory cranial neural crest pharyngeal arch decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0007087	migratory cranial neural crest	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0104315	migratory cranial neural crest rhombomere 2 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0007087	migratory cranial neural crest	http://purl.obolibrary.org/obo/ZFA_0000822	rhombomere 2
http://purl.obolibrary.org/obo/ZP_0104316	migratory cranial neural crest rhombomere 4 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0007087	migratory cranial neural crest	http://purl.obolibrary.org/obo/ZFA_0001032	rhombomere 4
http://purl.obolibrary.org/obo/ZP_0104314	migratory cranial neural crest rhombomere 6 decreased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0007087	migratory cranial neural crest	http://purl.obolibrary.org/obo/ZFA_0000069	rhombomere 6
