defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/ZP_0018074	neuromast increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0014913	neuromast increased occurrence cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0130709	neuromast increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0145605	neuromast increased process quality macrophage activation, abnormal	http://purl.obolibrary.org/obo/GO_0042116	macrophage activation	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0147855	neuromast increased process quality macrophage migration, abnormal	http://purl.obolibrary.org/obo/GO_1905517	macrophage migration	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0018593	neuromast increased rate mitotic cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0000278	mitotic cell cycle	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/ZP_0142059	neuromast mantle cell increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009362	neuromast mantle cell	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0142968	neuromast mantle cell normal occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009362	neuromast mantle cell	http://purl.obolibrary.org/obo/PATO_0045086	normal occurrence
http://purl.obolibrary.org/obo/ZP_0142752	neuromast normal occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0045086	normal occurrence
http://purl.obolibrary.org/obo/ZP_0142761	neuromast normal occurrence cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0045086	normal occurrence
http://purl.obolibrary.org/obo/ZP_0142760	neuromast normal occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0045086	normal occurrence
http://purl.obolibrary.org/obo/ZP_0145503	neuromast normal process quality Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0149109	neuromast process quality macrophage migration, abnormal	http://purl.obolibrary.org/obo/GO_1905517	macrophage migration	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0140046	neuromast process quality polarity specification of anterior/posterior axis, abnormal	http://purl.obolibrary.org/obo/GO_0009949	polarity specification of anterior/posterior axis	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0021734	neuromast support cell decreased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009363	neuromast support cell	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0145510	neuromast support cell increased magnitude canonical NF-kappaB signal transduction, abnormal	http://purl.obolibrary.org/obo/GO_0007249	canonical NF-kappaB signal transduction	http://purl.obolibrary.org/obo/ZFA_0009363	neuromast support cell	http://purl.obolibrary.org/obo/PATO_0002017	increased magnitude
http://purl.obolibrary.org/obo/ZP_0137696	neuromast support cell increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009363	neuromast support cell	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0105737	neuromast support cell increased occurrence mitotic cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0000278	mitotic cell cycle	http://purl.obolibrary.org/obo/ZFA_0009363	neuromast support cell	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0105736	neuromast support cell occurrence mitotic cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0000278	mitotic cell cycle	http://purl.obolibrary.org/obo/ZFA_0009363	neuromast support cell	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0147858	neuromast temporal distribution quality macrophage migration, abnormal	http://purl.obolibrary.org/obo/GO_1905517	macrophage migration	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast	http://purl.obolibrary.org/obo/PATO_0002323	temporal distribution quality
http://purl.obolibrary.org/obo/ZP_0149437	neuron decreased linear velocity axonal transport of mitochondrion, abnormal	http://purl.obolibrary.org/obo/GO_0019896	axonal transport of mitochondrion	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0040033	decreased linear velocity
http://purl.obolibrary.org/obo/ZP_0147287	neuron decreased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0130996	neuron decreased occurrence chromosome organization, abnormal	http://purl.obolibrary.org/obo/GO_0051276	chromosome organization	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0130997	neuron decreased occurrence transmission of nerve impulse, abnormal	http://purl.obolibrary.org/obo/GO_0019226	transmission of nerve impulse	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0149436	neuron decreased process quality axonal transport of mitochondrion, abnormal	http://purl.obolibrary.org/obo/GO_0019896	axonal transport of mitochondrion	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0009231	neuron decreased process quality mitochondrion localization, abnormal	http://purl.obolibrary.org/obo/GO_0051646	mitochondrion localization	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0149441	neuron decreased process quality process utilizing autophagic mechanism, abnormal	http://purl.obolibrary.org/obo/GO_0061919	process utilizing autophagic mechanism	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0149321	neuron decreased rate protein transport, abnormal	http://purl.obolibrary.org/obo/GO_0015031	protein transport	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/ZP_0149322	neuron decreased rate regulation of protein oligomerization, abnormal	http://purl.obolibrary.org/obo/GO_0032459	regulation of protein oligomerization	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/ZP_0018862	neuron increased occurrence cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0023076	neuron increased occurrence cellular response to stress, abnormal	http://purl.obolibrary.org/obo/GO_0033554	cellular response to stress	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0130778	neuron increased occurrence chromosome organization, abnormal	http://purl.obolibrary.org/obo/GO_0051276	chromosome organization	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0130777	neuron increased occurrence double-strand break repair, abnormal	http://purl.obolibrary.org/obo/GO_0006302	double-strand break repair	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0003930	neuron increased occurrence positive regulation of ERK1 and ERK2 cascade, abnormal	http://purl.obolibrary.org/obo/GO_0070374	positive regulation of ERK1 and ERK2 cascade	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0149229	neuron increased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0011004	neuron increased process quality myelination, abnormal	http://purl.obolibrary.org/obo/GO_0042552	myelination	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0149332	neuron normal frequency catecholamine binding, abnormal	http://purl.obolibrary.org/obo/GO_1901338	catecholamine binding	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0045087	normal frequency
http://purl.obolibrary.org/obo/ZP_0149228	neuron normal process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0149439	neuron normal process quality process utilizing autophagic mechanism, abnormal	http://purl.obolibrary.org/obo/GO_0061919	process utilizing autophagic mechanism	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0149320	neuron normal process quality regulation of protein oligomerization, abnormal	http://purl.obolibrary.org/obo/GO_0032459	regulation of protein oligomerization	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0149319	neuron normal rate protein transport, abnormal	http://purl.obolibrary.org/obo/GO_0015031	protein transport	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0045000	normal rate
http://purl.obolibrary.org/obo/ZP_0130998	neuron occurrence chromosome organization, abnormal	http://purl.obolibrary.org/obo/GO_0051276	chromosome organization	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0016664	neuron process quality mitochondrion localization, abnormal	http://purl.obolibrary.org/obo/GO_0051646	mitochondrion localization	http://purl.obolibrary.org/obo/ZFA_0009248	neuron	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0101753	neuronal stem cell decreased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009019	neuronal stem cell	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0102294	neuronal stem cell disrupted cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009019	neuronal stem cell	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0142224	neuronal stem cell increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0009019	neuronal stem cell	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0106829	neutrophil arrested peroxidase activity, abnormal	http://purl.obolibrary.org/obo/GO_0004601	peroxidase activity	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0000297	arrested
http://purl.obolibrary.org/obo/ZP_0105789	neutrophil decreased duration inflammatory response to wounding, abnormal	http://purl.obolibrary.org/obo/GO_0090594	inflammatory response to wounding	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0000499	decreased duration
http://purl.obolibrary.org/obo/ZP_0106912	neutrophil decreased occurrence cell maturation, abnormal	http://purl.obolibrary.org/obo/GO_0048469	cell maturation	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0106408	neutrophil decreased occurrence phagocytosis, abnormal	http://purl.obolibrary.org/obo/GO_0006909	phagocytosis	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0138377	neutrophil decreased occurrence regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0148765	neutrophil decreased process quality negative regulation of gene expression, abnormal	http://purl.obolibrary.org/obo/GO_0010629	negative regulation of gene expression	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0105640	neutrophil decreased process quality peroxidase activity, abnormal	http://purl.obolibrary.org/obo/GO_0004601	peroxidase activity	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0010301	neutrophil decreased process quality phagocytosis, abnormal	http://purl.obolibrary.org/obo/GO_0006909	phagocytosis	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0148761	neutrophil decreased process quality proteasomal protein catabolic process, abnormal	http://purl.obolibrary.org/obo/GO_0010498	proteasomal protein catabolic process	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0016873	neutrophil decreased process quality pseudopodium organization, abnormal	http://purl.obolibrary.org/obo/GO_0031268	pseudopodium organization	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0148125	neutrophil decreased process quality regulation of Rac protein signal transduction, abnormal	http://purl.obolibrary.org/obo/GO_0035020	regulation of Rac protein signal transduction	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0148762	neutrophil decreased process quality regulation of ubiquitin protein ligase activity, abnormal	http://purl.obolibrary.org/obo/GO_1904666	regulation of ubiquitin protein ligase activity	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0016871	neutrophil decreased rate pseudopodium assembly, abnormal	http://purl.obolibrary.org/obo/GO_0031269	pseudopodium assembly	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/ZP_0016872	neutrophil decreased rate uropod retraction, abnormal	http://purl.obolibrary.org/obo/GO_0034461	uropod retraction	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/ZP_0138188	neutrophil disrupted calcium-mediated signaling, abnormal	http://purl.obolibrary.org/obo/GO_0019722	calcium-mediated signaling	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0138186	neutrophil disrupted voltage-gated monoatomic ion channel activity, abnormal	http://purl.obolibrary.org/obo/GO_0005244	voltage-gated monoatomic ion channel activity	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0105788	neutrophil increased duration inflammatory response to wounding, abnormal	http://purl.obolibrary.org/obo/GO_0090594	inflammatory response to wounding	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0000498	increased duration
http://purl.obolibrary.org/obo/ZP_0131168	neutrophil increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0015136	neutrophil increased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0148229	neutrophil normal frequency apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0045087	normal frequency
http://purl.obolibrary.org/obo/ZP_0148341	neutrophil normal occurrence activation of immune response, abnormal	http://purl.obolibrary.org/obo/GO_0002253	activation of immune response	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0045086	normal occurrence
http://purl.obolibrary.org/obo/ZP_0148689	neutrophil normal process quality proteasomal protein catabolic process, abnormal	http://purl.obolibrary.org/obo/GO_0010498	proteasomal protein catabolic process	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0148690	neutrophil normal process quality regulation of ubiquitin protein ligase activity, abnormal	http://purl.obolibrary.org/obo/GO_1904666	regulation of ubiquitin protein ligase activity	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0021322	neutrophil process quality immune response, abnormal	http://purl.obolibrary.org/obo/GO_0006955	immune response	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0015311	neutrophil process quality response to bacterium, abnormal	http://purl.obolibrary.org/obo/GO_0009617	response to bacterium	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0014825	neutrophil process quality response to wounding, abnormal	http://purl.obolibrary.org/obo/GO_0009611	response to wounding	http://purl.obolibrary.org/obo/ZFA_0009327	neutrophil	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0149326	neutrophil progenitor cell increased frequency cell division, abnormal	http://purl.obolibrary.org/obo/GO_0051301	cell division	http://purl.obolibrary.org/obo/ZFA_0009352	neutrophil progenitor cell	http://purl.obolibrary.org/obo/PATO_0000380	increased frequency
http://purl.obolibrary.org/obo/ZP_0144732	noradrenergic neuron decreased occurrence calcium ion transport into cytosol, abnormal	http://purl.obolibrary.org/obo/GO_0060402	calcium ion transport into cytosol	http://purl.obolibrary.org/obo/ZFA_0005873	noradrenergic neuron	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0102233	notochord decreased occurrence axis elongation, abnormal	http://purl.obolibrary.org/obo/GO_0003401	axis elongation	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0142712	notochord decreased occurrence bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0146506	notochord decreased occurrence mitophagy, abnormal	http://purl.obolibrary.org/obo/GO_0000423	mitophagy	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0022162	notochord decreased occurrence neutrophil activation involved in immune response, abnormal	http://purl.obolibrary.org/obo/GO_0002283	neutrophil activation involved in immune response	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0146460	notochord decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0143551	notochord decreased process quality late endosome to vacuole transport, abnormal	http://purl.obolibrary.org/obo/GO_0045324	late endosome to vacuole transport	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0147517	notochord decreased process quality notochord cell vacuolation, abnormal	http://purl.obolibrary.org/obo/GO_0060036	notochord cell vacuolation	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0145049	notochord decreased process quality ossification, abnormal	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0143439	notochord delayed bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0000502	delayed
http://purl.obolibrary.org/obo/ZP_0104493	notochord disrupted bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0137653	notochord increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0148954	notochord increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0148953	notochord increased occurrence inflammatory response, abnormal	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0021927	notochord increased occurrence nitric oxide biosynthetic process, abnormal	http://purl.obolibrary.org/obo/GO_0006809	nitric oxide biosynthetic process	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0138114	notochord increased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0138108	notochord inner cell decreased occurrence vesicle fusion with vacuole, abnormal	http://purl.obolibrary.org/obo/GO_0051469	vesicle fusion with vacuole	http://purl.obolibrary.org/obo/ZFA_0005746	notochord inner cell	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0138104	notochord inner cell decreased process quality notochord cell vacuolation, abnormal	http://purl.obolibrary.org/obo/GO_0060036	notochord cell vacuolation	http://purl.obolibrary.org/obo/ZFA_0005746	notochord inner cell	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0143536	notochord inner cell increased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0005746	notochord inner cell	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0014742	notochord intensity bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0000049	intensity
http://purl.obolibrary.org/obo/ZP_0016521	notochord moderate intensity bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0000395	moderate intensity
http://purl.obolibrary.org/obo/ZP_0145700	notochord normal process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000135	notochord	http://purl.obolibrary.org/obo/PATO_0045073	normal process quality
http://purl.obolibrary.org/obo/ZP_0147515	notochord outer sheath cell decreased process quality cell division, abnormal	http://purl.obolibrary.org/obo/GO_0051301	cell division	http://purl.obolibrary.org/obo/ZFA_0005744	notochord outer sheath cell	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0146350	notochord outer sheath cell increased occurrence biomineral tissue development, abnormal	http://purl.obolibrary.org/obo/GO_0031214	biomineral tissue development	http://purl.obolibrary.org/obo/ZFA_0005744	notochord outer sheath cell	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0012011	notochord outer sheath cell increased occurrence bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0005744	notochord outer sheath cell	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
